userId,movieId,rating,rating_prediksi,K
167,1136,4.0,4.453541026938402,10
167,5464,3.5,3.8982787473925122,10
167,6333,4.5,3.8419971953457486,10
167,1380,0.5,2.5284466577951403,10
167,539,3.0,3.0380916704798495,10
167,588,3.0,3.690520403958807,10
168,48738,4.5,4.130887383197887,10
168,1172,5.0,4.115358145892474,10
168,3152,5.0,4.413661308081803,10
168,1248,5.0,4.255409748633898,10
168,2657,4.5,3.0710041224906526,10
168,1148,4.5,3.860597573928156,10
168,68157,5.0,4.178907808887706,10
168,3543,4.5,3.6776788847062534,10
168,3101,3.0,2.9915597733041,10
168,85354,4.5,3.3562084229363096,10
168,1617,4.5,4.098148862927664,10
168,7256,5.0,3.6377668978041204,10
168,71033,4.5,4.059404220811105,10
168,33564,5.0,4.426666666666667,10
168,342,4.0,3.7193976498785783,10
168,596,4.5,3.525430032024454,10
168,1207,5.0,3.9336006591472827,10
168,858,5.0,4.312714246390812,10
168,1233,4.5,4.507889956158979,10
169,4857,5.0,3.495485371937348,10
169,4246,4.0,3.5280328412218287,10
169,1265,4.0,3.443088376465588,10
169,6156,3.5,2.9088138400361547,10
169,318,5.0,4.512110425664679,10
169,5218,4.0,3.8120977780662555,10
169,62,5.0,3.5272338313660594,10
169,2017,4.0,3.7912087368091867,10
169,7149,3.5,3.4380951468505008,10
169,1345,3.5,3.21522778846618,10
169,7045,3.5,3.0,10
169,8783,4.5,3.0149502891324533,10
169,1246,5.0,3.7528402217051147,10
169,3421,4.0,3.8790281743048407,10
169,919,5.0,3.901840442315477,10
169,7317,4.0,3.081033548698229,10
169,60,4.0,3.1826756096904094,10
169,8665,3.5,3.5576857042742875,10
169,4994,4.5,3.5270528721378684,10
169,4799,4.0,3.0218510460121033,10
169,6565,5.0,3.6819428162214685,10
169,3160,5.0,3.3696290736550156,10
169,1030,3.5,2.695381125631249,10
169,1487,4.0,2.467628775515659,10
169,6944,5.0,3.348761323021411,10
169,1042,4.5,2.8734647403014484,10
169,595,5.0,3.55077600170051,10
169,344,3.5,3.564500716612324,10
169,5989,5.0,4.162570441068337,10
169,1035,5.0,3.733386753803165,10
169,5873,4.5,3.7115350288659723,10
169,440,4.0,3.8234832417270113,10
169,6702,3.0,1.8504060472483383,10
169,2706,5.0,3.125046896053227,10
169,1097,4.0,4.110755493805245,10
169,2054,3.0,2.7561293840710936,10
169,4975,4.0,3.4217894297910325,10
169,1197,4.0,4.498112000078195,10
169,4054,4.5,2.8285172888157826,10
169,4018,4.5,2.803404913682734,10
169,588,5.0,4.2013400951206705,10
169,3624,3.5,2.835197971265468,10
169,5881,2.5,3.2682509845597445,10
169,6365,4.0,3.5353778941126257,10
169,2791,4.5,3.402489382234291,10
169,317,5.0,2.9907454009289167,10
169,5785,4.5,3.239297045376948,10
169,3594,5.0,2.373961187052653,10
169,5378,4.5,3.4894847616743188,10
169,6378,3.5,3.909608925545386,10
169,6377,5.0,4.305324819314443,10
169,1288,4.0,3.862950335011628,10
169,2012,4.5,3.161451329534175,10
169,2581,4.5,2.855843921897226,10
170,410,1.0,2.898498002996233,10
170,48,4.0,3.5688799229178585,10
170,339,4.0,3.5747964861988644,10
170,203,3.0,3.5360940860899386,10
170,586,3.0,3.0002674993597553,10
170,207,3.0,3.875500352972093,10
170,588,3.0,3.5998923865822885,10
170,153,3.0,3.3816123633756026,10
170,185,3.0,3.3008515281408215,10
170,539,4.0,3.7927017005039727,10
171,1454,5.0,3.625823305693484,10
171,780,4.0,2.7014953982285017,10
171,828,4.0,3.760752083647011,10
171,592,5.0,3.475527531028751,10
171,1391,5.0,3.8187166300035424,10
171,869,4.0,3.545518823139133,10
171,784,4.0,2.8073714438708244,10
171,541,5.0,4.265451857054686,10
171,648,3.0,3.088749370359676,10
171,1210,5.0,4.140942117102413,10
171,1198,5.0,4.3818803299915885,10
171,593,5.0,4.199392668077216,10
171,290,5.0,3.699680178209131,10
171,500,4.0,2.8197494816137616,10
171,1220,5.0,3.6287228714627426,10
171,485,5.0,2.8583780346222456,10
171,1201,5.0,3.6732801353356392,10
172,1953,3.0,3.5945382272165864,10
172,593,4.0,4.739816621269487,10
172,2890,3.5,3.801595328655411,10
172,7438,4.0,3.638434051454611,10
172,2313,3.0,4.037732788537331,10
172,1272,3.0,4.351365656900154,10
173,356,5.0,3.6796460647024616,10
173,500,4.0,3.411786575822397,10
173,150,4.0,3.6920421013427864,10
173,141,4.0,3.7866654919966463,10
173,480,4.0,3.824467329987235,10
174,225,3.0,3.621426270398252,10
174,329,3.0,3.4056267386255836,10
174,590,4.0,3.816244270903088,10
174,344,5.0,2.4758385483087664,10
174,474,4.0,3.618023814633296,10
174,160,3.0,3.5257861379056954,10
174,648,5.0,3.7831535503599065,10
174,165,3.0,3.445296889166601,10
174,333,4.0,3.8787857045742355,10
174,316,5.0,3.3994115515123853,10
174,253,5.0,3.8149967115258194,10
174,368,4.0,3.200203498339997,10
174,597,4.0,3.309344814090547,10
174,592,5.0,3.096019250748453,10
175,2526,0.5,2.5988347604321023,10
175,47382,5.0,3.495802176960102,10
175,531,3.5,2.712455836048949,10
175,7259,3.5,1.799250317922345,10
175,33145,3.5,2.9246146638976653,10
176,47,5.0,3.9880463756267597,10
176,589,5.0,3.8259370465302585,10
176,520,3.0,3.0029159143218083,10
176,10,5.0,3.5167837840488034,10
176,593,5.0,4.018652252626524,10
176,454,4.0,3.7688763630833946,10
176,434,4.0,3.3072100559085897,10
176,377,4.0,3.676533691491225,10
177,30707,5.0,4.026024466885224,10
177,2657,3.0,3.4964631356858833,10
177,6952,3.5,3.5166991575123823,10
177,69406,3.5,3.3887534661190686,10
177,5989,4.5,3.8945822337284572,10
177,39449,3.0,2.0916816019328,10
177,1059,3.0,3.754228041490234,10
177,39183,3.0,3.316996024477218,10
177,4447,4.0,3.2766432013040725,10
177,49530,4.0,3.6700492348779252,10
177,7728,3.0,4.0,10
177,1544,2.5,2.332678806841215,10
177,109374,3.0,3.750658815780592,10
177,2791,3.0,3.5945330673369913,10
177,105844,4.0,3.455744117157737,10
177,1380,3.5,3.012509689100592,10
177,1097,3.0,3.5171827036610903,10
177,928,5.0,3.7509181009426578,10
177,246,3.0,4.218301919745434,10
177,4720,3.0,3.5263199021016787,10
177,41571,3.5,3.485444525312511,10
177,74795,3.5,3.4836554919078564,10
177,262,4.0,3.8343455854235504,10
177,6429,4.0,3.34716459197787,10
177,898,5.0,4.3265736536824555,10
177,117176,3.0,4.025219074493027,10
177,4886,5.0,3.727452927129476,10
177,52458,2.5,3.28597739012514,10
177,63992,3.0,2.6876200799146575,10
177,60,3.0,3.0501791023731912,10
177,1348,2.0,3.557311411545362,10
177,2541,3.0,2.7938002218113764,10
177,1214,2.5,3.5935691138624755,10
177,899,5.0,3.8444032479340375,10
177,64620,3.5,3.9004473207605264,10
177,1251,3.0,4.286392656124082,10
177,2959,4.0,4.545529578296397,10
177,87869,3.0,3.748401812103915,10
177,317,4.5,2.9877708249867605,10
177,6535,3.0,2.3531286379573078,10
177,72998,2.5,3.635662910736371,10
177,96588,5.0,3.5182768745690236,10
177,71970,4.0,3.34716459197787,10
177,367,3.0,2.996897486787899,10
177,106002,3.0,3.4699156171730983,10
177,2581,2.5,2.6889419183429375,10
177,6287,2.5,2.952221390602388,10
177,480,3.5,3.8929306662247165,10
177,106696,5.0,3.6131330338324243,10
177,4979,3.5,3.928684675348882,10
177,926,5.0,4.014929356996242,10
177,36529,2.5,3.9588479147757867,10
177,1298,2.0,3.6711895296491823,10
177,90866,4.0,3.7407813585449823,10
177,7369,2.0,2.2844821818471104,10
177,88125,5.0,3.7177561328856705,10
177,67788,3.0,3.561594497151533,10
177,47518,4.0,2.5376191653404305,10
177,5313,2.0,2.4177134016742396,10
177,6212,2.5,2.022716540011659,10
177,5378,2.5,2.840937177992731,10
177,2012,3.0,3.0552934254151425,10
177,3564,1.0,1.790077629656845,10
177,2011,4.0,3.098214663122117,10
177,3088,4.0,3.8628187654998016,10
177,5064,3.5,3.8333420502359297,10
177,64839,3.5,3.595990151610911,10
177,89753,1.5,4.103120063584756,10
177,25771,4.0,5.000000000000001,10
177,64957,3.5,3.689814239401931,10
177,111759,4.0,4.030585511727217,10
177,2141,3.0,2.985605829308395,10
177,107141,4.0,3.5362088084478014,10
177,54276,3.0,3.5,10
177,30825,3.0,3.0622918599421234,10
177,31433,2.5,3.021725903902024,10
177,56251,3.5,3.967123512003005,10
177,380,3.0,3.664134178051577,10
177,56367,4.5,3.75483713771001,10
177,3844,4.0,3.319496536114179,10
177,65130,3.5,3.6412628391214135,10
177,2087,4.0,3.4954466632435066,10
177,2366,3.0,3.887710228165403,10
177,68954,4.0,4.150255319489294,10
177,6624,2.0,1.7856371300338016,10
177,3386,3.0,3.4764314986400464,10
177,69481,5.0,4.142578989538306,10
177,3668,2.5,3.5072134989424235,10
177,52694,3.0,3.0,10
177,88140,4.0,3.453923875624429,10
177,3591,3.0,2.72575106029486,10
177,3964,3.5,2.7446292826881566,10
177,104841,3.0,3.7064326689441227,10
177,4386,2.0,2.8322042745011293,10
177,5816,5.0,3.4860936060775685,10
177,594,4.0,3.2382496328876713,10
177,5991,4.0,4.045310646099642,10
177,65230,4.0,3.154830964788242,10
177,66297,3.0,3.669279761805076,10
177,40629,4.0,3.1970952152398118,10
177,65261,4.0,3.8384236409896424,10
177,70293,4.5,3.195020632793658,10
177,6483,0.5,0.5,10
177,1835,3.0,3.0469793325179317,10
177,1027,3.0,3.201369803119295,10
177,80549,5.0,3.9690908507212734,10
177,1256,4.5,4.037541385323456,10
177,45431,2.5,3.5498613210572745,10
177,55052,3.5,3.114582803200525,10
177,1207,5.0,4.051380256354622,10
177,4232,2.5,3.360831794737854,10
177,3175,2.0,2.9145330476541114,10
177,8695,4.0,2.5,10
177,2717,3.0,2.504312704970676,10
177,673,3.0,2.4639882932233363,10
177,1104,5.0,4.292670720963503,10
177,6856,4.0,4.0,10
177,2085,5.0,3.2638753813433743,10
177,74458,5.0,3.9306273034926056,10
177,3362,2.0,4.112388184850945,10
177,7445,3.0,3.548487990929545,10
177,46974,3.0,2.7348373028289457,10
177,8609,3.0,3.5,10
177,2090,4.0,3.3727123164475024,10
177,6753,3.5,3.4308755332454517,10
177,76093,5.0,3.7752769015671954,10
177,3535,4.0,3.9955404205184517,10
177,53464,3.0,2.6329479874969275,10
177,53121,2.5,3.125488491844004,10
177,84152,3.5,3.6544805079875062,10
177,74450,3.0,2.5072817331778356,10
177,3186,3.0,3.414512854746761,10
177,1031,3.0,3.1019705927873424,10
177,110553,4.0,2.6481400508711244,10
177,40815,3.5,3.6385707825484745,10
177,106072,3.5,3.3022945411386315,10
177,86833,4.0,3.873987612040755,10
177,4069,4.0,2.7210473922563243,10
177,30816,3.5,2.9283048051472753,10
177,112852,5.0,3.867330827671319,10
177,60126,3.0,3.3436378503225206,10
177,919,5.0,3.284981914693058,10
177,6333,3.5,3.9860693220259753,10
177,2502,3.0,4.375434715645124,10
177,91104,2.0,2.0191743895246703,10
177,94478,3.0,2.1814806265694267,10
177,5971,4.0,4.352075810352664,10
177,455,3.0,2.039027340813915,10
177,52281,2.5,3.296621000796075,10
177,1029,4.0,3.153512635009572,10
177,5349,3.5,3.6706242553049524,10
177,5445,5.0,3.7822930647857373,10
177,7080,3.5,5.0,10
177,1393,3.0,3.5800968440730894,10
177,72737,4.5,3.863678224285351,10
177,2355,3.0,3.396270503840511,10
177,89745,4.0,3.923155551515242,10
177,6942,5.0,4.155103552908174,10
177,2005,2.5,3.8527316705987564,10
177,239,3.0,3.0826923152522268,10
177,30793,2.5,3.3571731873680486,10
177,2,3.5,3.3283913494279362,10
177,1994,4.0,3.494992651529682,10
177,112175,4.5,3.948770168419192,10
177,88810,4.0,3.8838101028634937,10
177,588,4.0,3.800911269945517,10
177,1036,4.0,3.452699932908483,10
177,356,5.0,4.23714425976075,10
177,46578,4.5,4.130355764288621,10
177,59315,3.5,3.7227420606037303,10
177,342,3.0,3.2947736142896225,10
177,86880,3.5,3.25790688255556,10
177,858,5.0,4.388903355787058,10
177,27773,4.0,4.467875762811351,10
177,53129,4.0,4.024098221131261,10
177,1955,5.0,3.87676770749083,10
177,1580,3.5,3.416750329356117,10
177,653,2.5,2.725230333541852,10
177,87430,2.5,2.500141431732062,10
177,6016,3.5,3.86914017351738,10
177,41566,3.0,3.5674743107134796,10
178,1680,3.5,3.5216481736329106,10
178,8961,4.0,4.16473211553174,10
178,837,3.5,2.788475021218946,10
178,2085,1.5,3.1768319831039236,10
178,44191,4.5,3.7855792384949716,10
178,5952,4.0,4.292722326682938,10
178,161,4.5,3.6938761684655765,10
178,608,4.5,4.346822257307051,10
178,589,4.0,3.851223317476357,10
178,39183,3.0,3.5098057211832914,10
178,25,4.5,3.472744405580729,10
178,2959,4.5,4.555559328794231,10
178,4967,5.0,4.047864909409227,10
178,1810,4.5,3.486300598593903,10
178,47,4.5,3.917771287488089,10
178,6539,2.5,3.9328570568494507,10
179,454,4.0,3.1040441415763125,10
179,590,4.0,3.820957921813899,10
179,648,3.0,3.8965335284508216,10
179,296,4.0,3.4127492288050676,10
179,3,4.0,3.4022942871119612,10
179,253,4.0,3.109907412698912,10
179,316,3.0,3.0859490764837663,10
179,19,3.0,2.9964938630351834,10
179,736,5.0,3.82014765758828,10
179,593,4.0,4.127404810495734,10
179,300,3.0,3.3206456003860265,10
179,457,4.0,4.340383765049763,10
179,7,3.0,3.8489450769849207,10
179,349,4.0,3.579701112914221,10
180,3552,4.0,4.243282334946402,10
180,1136,4.0,4.115354546540545,10
180,315,3.0,2.294750894071411,10
180,260,4.5,4.451384545059305,10
180,2717,4.0,2.5647217782723377,10
181,31,3.0,3.494833193470284,10
181,490,4.0,3.149015410552773,10
181,344,3.0,2.91782557023293,10
181,186,3.0,3.5366662451640707,10
181,597,4.0,3.683282281781912,10
181,453,3.0,2.34012975773596,10
181,596,3.0,3.6641144159361354,10
181,593,3.0,4.302586137994727,10
181,79,4.0,3.1010307268700887,10
181,169,3.0,2.7056223454353545,10
181,454,5.0,3.809172562600582,10
181,1082,3.0,3.7432402254384973,10
181,316,3.0,3.5001093558244154,10
181,502,2.0,2.864821318552443,10
181,141,3.0,3.7747247442375342,10
181,225,4.0,3.5949432548768443,10
181,132,3.0,3.111661568213012,10
181,592,2.0,3.0963347912905594,10
181,489,3.0,2.9477761291551534,10
181,360,3.0,3.0000000000000004,10
181,145,2.0,3.2837264166529114,10
181,553,2.0,4.223370603130459,10
181,533,2.0,3.1271880746898733,10
181,355,2.0,3.0118783582444437,10
182,50,4.5,4.191516385874268,10
182,372,4.0,2.731775406048425,10
182,4027,4.5,4.320515536906631,10
182,3429,4.5,3.994721483182424,10
182,5952,3.0,4.220247370799031,10
182,1213,5.0,4.223087603349231,10
182,6058,2.5,2.968847084508181,10
182,4728,1.5,2.718404432225093,10
182,6305,4.5,3.409209368558762,10
182,5388,3.0,2.9641327075823347,10
182,1909,2.0,3.400659052755848,10
182,4993,3.0,4.351859008080416,10
182,3862,3.5,4.0,10
182,1221,4.5,4.402083213189668,10
182,4452,3.0,2.5320344353587942,10
182,3326,2.5,3.7032344299767916,10
182,2959,5.0,4.584074751618237,10
182,3968,4.0,3.016566287407578,10
182,4727,3.5,2.9680881103797554,10
182,5425,4.5,4.0,10
182,4979,4.0,3.3716517734989506,10
182,4641,4.0,3.54177725957853,10
182,7352,4.0,4.0,10
182,2006,2.5,3.132928954195371,10
182,2530,1.5,2.6767386693502075,10
182,5668,4.0,2.2227575012929206,10
182,4873,4.5,3.6448870281887857,10
182,1598,3.0,2.410983105592726,10
182,3052,2.5,2.9573551361038826,10
182,760,4.0,4.5,10
182,741,5.0,4.146394703859389,10
182,541,4.0,4.369365225256876,10
182,5131,4.5,2.0,10
182,3624,3.0,2.7748850039549073,10
182,436,3.5,2.5883396583501743,10
182,3950,4.5,3.313146944521809,10
182,32587,4.5,4.2745286765797665,10
182,6281,2.5,3.1601090416312294,10
182,5481,1.5,2.793034309955659,10
182,3979,3.5,2.5123422455870017,10
182,3836,4.0,4.18329435952669,10
182,2106,4.5,3.6951570876736817,10
182,4369,1.5,3.021652356568506,10
182,3037,4.5,4.008592148672168,10
182,3253,4.0,3.2708257841824833,10
182,2765,3.5,3.5108834827144686,10
182,6902,4.0,4.0,10
182,3556,4.5,3.754181541857719,10
182,1665,2.5,3.2306464608903838,10
182,112,3.5,3.666889787966298,10
182,273,3.5,2.781448315375997,10
182,1271,4.0,3.0933941785172303,10
182,3703,1.5,4.018900983888414,10
182,589,2.0,4.052467724529375,10
182,610,3.0,3.715503346727515,10
182,25,4.5,3.6740726433391853,10
182,1,4.0,3.5696774948766534,10
182,4874,4.5,2.982904912173284,10
182,1060,2.5,4.201762897771727,10
182,4047,4.5,3.5165843404383845,10
182,5507,3.5,2.7782283037023165,10
182,1090,5.0,4.111839860131056,10
182,3717,2.5,3.1282546032688683,10
182,1447,4.0,3.0152816856675004,10
182,5943,2.5,2.152040267664029,10
182,45,3.0,3.0387156677642864,10
182,4439,4.0,3.5,10
182,4911,3.5,3.5000000000000004,10
182,3117,4.5,3.5361722460235536,10
182,3915,4.0,3.120498148635489,10
182,1281,4.5,4.214894702079428,10
182,3981,2.0,2.471135442579506,10
182,253,3.0,3.4520633749311367,10
182,4980,3.0,2.8057452106456893,10
182,7371,4.5,3.6436152671544098,10
182,4941,4.0,3.1204997571590196,10
182,3483,2.5,2.7153731976030917,10
182,3316,2.0,2.3476978523596763,10
182,2558,1.0,2.8411199250680634,10
182,934,2.5,3.204772254342426,10
182,1805,4.0,2.9035183722944837,10
182,4019,3.0,3.3720996776383236,10
182,3812,4.0,3.358248458524686,10
182,6808,3.0,4.2031864123916165,10
182,6552,4.5,3.4413672633824945,10
182,100,3.0,2.470867417304995,10
182,4029,4.5,3.7383536371466173,10
182,788,2.0,2.3082203329295456,10
182,1245,4.5,4.0791064296789825,10
182,2872,3.5,3.8190363382899064,10
182,5528,3.5,3.38276830546924,10
182,1610,4.0,3.612964497119536,10
182,235,4.5,3.353296663834255,10
182,44204,3.0,3.3560040542021277,10
182,5423,4.0,2.0,10
182,1883,4.0,2.978466462623352,10
182,4225,4.0,4.0007388979529726,10
182,600,4.0,3.5108834827144686,10
182,3045,5.0,3.223988684799364,10
182,1963,4.5,2.981270417564412,10
182,1225,4.5,4.415373977915204,10
182,2863,4.0,3.3670594895929384,10
182,6383,0.5,2.667784475806028,10
182,7022,4.5,3.850429037761246,10
182,1644,3.5,2.6393728282938036,10
182,215,4.0,4.0854001268097155,10
182,198,4.0,3.1972181117328717,10
182,1320,4.0,3.11926794483845,10
182,1619,3.0,3.433865707347583,10
182,6774,4.5,3.5530144450863155,10
182,1617,3.5,3.942231090293227,10
182,2273,3.5,2.8568455718526256,10
182,1301,4.0,3.9280772492161544,10
182,6067,4.0,3.5108834827144686,10
182,3742,4.0,4.06942346396013,10
182,4995,4.0,3.5526212578185774,10
182,431,4.5,3.7387193793271103,10
182,3147,4.0,3.5541695648949885,10
182,5296,0.5,2.870667734950686,10
182,2805,3.0,2.965395487126648,10
182,3448,4.5,3.3681798255561435,10
182,3285,4.0,2.3922646406253127,10
182,2991,4.0,3.522299050912151,10
182,1291,3.5,3.964081096741625,10
182,1251,5.0,4.297862464039807,10
182,3916,3.0,3.260148623043339,10
182,3698,4.0,3.1235686931822024,10
182,5065,2.5,3.0540119153928624,10
182,4157,4.5,3.5108834827144686,10
182,1722,3.5,2.8420805035671037,10
182,7354,3.5,3.5108834827144686,10
182,3635,4.0,3.0811226523183084,10
182,5612,2.0,3.5108834827144686,10
182,3300,3.5,3.696539367795112,10
182,1994,2.5,3.425089801513192,10
182,2672,4.0,2.876079481489229,10
182,7323,3.0,3.446941445256774,10
182,307,4.5,3.7222652150210056,10
182,3901,3.5,3.0,10
182,318,4.5,4.6932551113880825,10
182,1687,4.0,3.1165952740906615,10
182,971,4.0,4.125727384729876,10
182,4160,4.0,3.974126786297336,10
182,1200,4.5,4.00986301285449,10
182,5608,3.0,3.54578905458152,10
182,904,4.0,4.126427256688172,10
182,33493,2.0,3.697060542637953,10
182,899,5.0,3.9664601628530587,10
182,4361,4.0,3.9384518212654736,10
182,6571,4.0,3.5108834827144686,10
182,5991,4.0,3.402212778080587,10
182,849,1.5,2.818121621571552,10
182,6754,2.5,3.420294064659873,10
182,4239,4.0,3.475018022287111,10
182,3005,2.5,2.988307019467958,10
182,2843,5.0,3.47037320123172,10
182,306,4.5,3.968122738673543,10
182,2713,0.5,2.824926823780196,10
182,3462,4.5,4.063858407349538,10
182,5902,4.5,4.054802655158484,10
182,2541,4.5,3.0055409827091997,10
182,3799,0.5,1.3361999131345956,10
182,333,3.5,3.5834804003592873,10
182,2028,3.0,3.9254339080462164,10
182,2918,4.5,3.633194270260388,10
182,4865,2.5,3.7913105828963847,10
182,3576,3.0,3.243243622337012,10
182,1222,5.0,3.919575613940658,10
182,1206,5.0,4.348449159110595,10
182,2723,4.5,3.189886912735958,10
182,586,3.5,2.6294206595836505,10
182,2995,1.5,2.4572603954809122,10
182,4888,4.5,4.0,10
182,1242,4.5,4.032774315211278,10
182,3617,2.0,3.019933659635897,10
182,5690,4.5,4.128559642236272,10
182,1967,3.0,3.830693001696819,10
182,5013,3.5,3.7638365000645657,10
182,1204,4.0,4.421552609567649,10
182,6870,3.5,3.6036857846340005,10
182,3879,1.0,3.0,10
182,1918,2.0,2.418540575569228,10
182,5941,2.0,2.9399123942267376,10
182,150,2.5,3.517150487956122,10
182,2947,4.0,3.5954917220604967,10
182,6932,3.5,3.5039637783045863,10
182,442,3.0,2.556309752555129,10
182,3793,2.5,3.6339141594451694,10
182,3978,3.5,2.9357891254700026,10
182,2174,3.5,3.4633317224482982,10
182,3895,1.5,3.5108834827144686,10
182,441,4.0,4.08395352914599,10
182,6893,3.0,3.770920383609461,10
182,2694,2.5,3.065932139874732,10
182,8370,4.0,3.946810597455034,10
182,44199,3.0,3.5617808021995425,10
183,1196,4.0,4.317956240334096,10
183,3573,2.0,1.0,10
183,1287,5.0,3.972914346498847,10
183,1610,5.0,4.3942816571269745,10
183,1304,4.0,3.710691771047573,10
183,1370,5.0,3.706023724664578,10
183,3793,2.0,3.809886745506306,10
183,2288,2.0,4.245936795790411,10
183,3755,4.0,3.44621575841931,10
183,1222,4.0,4.280514826848441,10
183,1527,2.0,3.396264724966668,10
183,1970,3.0,2.8051467110442165,10
184,179401,2.5,3.782361309166138,10
184,109487,5.0,4.420299010101148,10
184,171763,4.5,4.219368803320721,10
184,171011,5.0,3.9892384137709747,10
184,148978,4.0,3.7009345794392523,10
184,193571,4.0,3.7009345794392523,10
184,33794,4.0,3.832420673960129,10
184,170813,2.0,4.0,10
184,173235,4.5,3.7009345794392523,10
184,193581,4.0,3.7009345794392523,10
184,162982,3.0,3.7009345794392523,10
184,97304,4.5,4.006963098576429,10
184,84187,3.0,3.7901835110401545,10
184,158035,3.5,3.7009345794392523,10
184,122892,3.5,3.639237819600745,10
184,81845,4.5,3.77683566577527,10
184,136864,2.0,2.370208195601194,10
184,6283,4.0,4.1033563086135345,10
184,116797,4.0,4.175664859996526,10
184,165635,1.0,3.7009345794392523,10
184,122920,4.5,3.7927610639706195,10
184,58559,5.0,4.101387551341686,10
184,35836,2.5,3.295656197668597,10
184,159817,5.0,3.634884427001469,10
184,74754,5.0,3.418934151755613,10
184,143355,2.5,3.16757101542791,10
184,102123,3.5,3.4183307263570604,10
185,3034,3.0,3.347182344028416,10
185,2081,4.0,2.936650365559704,10
185,2078,4.0,4.11415304098493,10
185,1685,3.0,3.6216216216216215,10
185,1907,3.0,3.6052076823610766,10
185,2863,3.0,3.460568162010743,10
185,5377,3.0,3.7733161550808862,10
185,3554,3.0,2.5,10
185,3114,3.0,3.8863069178149865,10
185,919,3.0,3.8390875636877815,10
186,902,5.0,3.6372666310595694,10
186,3988,4.0,2.665119780790984,10
186,3638,4.0,2.938478553587418,10
186,1197,4.0,4.848385243203522,10
186,969,5.0,3.957877881437442,10
186,3984,4.0,3.329792109974354,10
186,3578,4.0,3.9052392614894047,10
186,3527,4.0,3.5485520317189145,10
186,3409,4.0,2.281424654313957,10
186,2369,4.0,2.582657900915502,10
186,364,4.0,3.7616278849506997,10
186,3068,4.0,4.23914716006072,10
186,2105,3.0,3.355095604873793,10
186,5499,3.0,3.5,10
186,4299,3.0,3.352133269525431,10
186,2186,4.0,4.5318005018591245,10
186,4795,4.0,3.4767279909933997,10
186,2605,3.0,2.6797824394042795,10
186,2094,4.0,3.095911091107536,10
186,5349,4.0,3.3357650907693186,10
186,1200,5.0,3.3660025910958935,10
186,4896,4.0,4.0478630218903495,10
186,2492,4.0,3.3218798556472175,10
186,1265,5.0,4.124083073371584,10
186,1356,4.0,3.8435299941196575,10
186,2571,3.0,4.128597576583246,10
186,1073,5.0,4.086531839202949,10
186,3977,4.0,2.7785579140894128,10
186,10,4.0,2.9671999118469867,10
186,4813,5.0,4.088888888888889,10
186,4713,4.0,3.690404748247488,10
186,1097,3.0,4.03437372253992,10
186,377,4.0,2.78527480520692,10
186,2161,4.0,3.4305926671812252,10
186,2193,4.0,3.3909741478074054,10
186,1334,5.0,2.978169979651108,10
186,2100,4.0,3.2092452037598935,10
186,2116,4.0,3.3920422465569198,10
186,2628,4.0,2.89552679591467,10
186,788,4.0,2.260816857134084,10
186,3269,3.0,2.565937433405677,10
186,4232,5.0,3.1950646259283353,10
186,1544,4.0,2.366827112546668,10
186,2617,5.0,3.0483516851512804,10
186,196,4.0,2.6321017754925724,10
186,2138,4.0,4.130270748671033,10
187,6857,5.0,3.454221955834491,10
187,33421,4.0,3.537128959166246,10
187,1339,3.5,3.348828377699243,10
187,6620,5.0,3.689594646744213,10
187,7099,5.0,4.097743120139423,10
187,6283,3.5,3.938599846103709,10
187,26776,4.5,3.7780829359324177,10
187,8012,4.0,3.4892705407281484,10
187,40732,3.0,3.458191187038099,10
187,25,3.0,3.6448978203506086,10
187,3681,4.5,4.020634461754477,10
187,8950,4.5,3.819063874026276,10
187,1196,4.0,4.114013877821785,10
187,2692,3.0,4.146689295302189,10
187,4902,4.5,3.470853120180439,10
187,37733,4.0,3.7040181869179545,10
187,1690,4.0,3.1124273476402613,10
187,555,4.0,3.87094261667561,10
187,2890,3.0,3.5253616679151407,10
187,431,4.5,3.8192488582768314,10
187,1222,4.5,4.082732785028932,10
187,380,2.0,3.155205945468884,10
187,2557,4.5,3.7597087378640777,10
187,2318,5.0,3.823169039226451,10
187,27773,4.0,4.228887054830291,10
187,4785,4.0,3.7597087378640777,10
187,377,2.0,2.756765810958496,10
187,33138,5.0,3.7597087378640777,10
187,48043,3.5,3.6540713159338036,10
187,6755,4.0,3.2487583748925513,10
187,2959,3.0,4.501472866038602,10
187,44788,4.0,3.4901082034470203,10
187,4967,4.5,4.034868926242468,10
187,4011,1.5,3.9769388304458078,10
187,6711,4.5,4.014973394520681,10
187,6214,4.0,3.802516088382132,10
187,31410,5.0,3.895334577805424,10
187,5146,4.0,3.064591030890981,10
187,6870,3.0,3.4321024512308163,10
187,27397,5.0,3.3699379505495055,10
187,223,4.5,3.642088765422016,10
187,5608,4.5,3.6061010323560256,10
187,1617,4.0,3.6365123029075304,10
187,593,4.0,4.292550910250597,10
187,778,3.5,4.117671664135187,10
187,5349,2.0,3.1746950004693897,10
187,2628,1.5,2.6023685888590666,10
187,4720,4.5,3.3258850767582895,10
187,356,2.0,4.055596486527905,10
187,6062,4.0,2.8937471186756945,10
187,7371,4.0,3.6518306741439823,10
187,42632,3.5,3.744479426107218,10
188,899,5.0,4.3289224867005665,10
188,904,5.0,4.823156880456066,10
188,919,5.0,4.720431403537959,10
188,1086,4.0,4.219805049039256,10
188,3341,5.0,4.180681872228121,10
